0.0637006, 0.0637145, -0.4173831,
0.0667073, 0.0625259, -0.4147098,
0.0614313, 0.0614454, -0.4092564,
0.0584247, 0.062634, -0.4119298,
0.059613, 0.0596273, -0.4146031,
0.0626197, 0.0584387, -0.4119298,
0.0573437, 0.0573581, -0.4064764,
0.054337, 0.0585467, -0.4091498,
0.0555254, 0.05554, -0.4118232,
0.0585321, 0.0543514, -0.4091498,
0.0532561, 0.0532708, -0.4036965,
0.0502495, 0.0544594, -0.4063698,
0.0514378, 0.0514527, -0.4090432,
0.0544445, 0.0502641, -0.4063699,
0.0491685, 0.0491835, -0.4009165,
0.0461619, 0.0503721, -0.4035899,
0.0473502, 0.0473654, -0.4062633,
0.0503569, 0.0461768, -0.4035899,
0.0450809, 0.0450962, -0.3981366,
0.0420743, 0.0462848, -0.4008099,
0.0432626, 0.0432781, -0.4034833,
0.0462693, 0.0420895, -0.4008099,
0.0409933, 0.0410089, -0.3953566,
0.0379867, 0.0421975, -0.3980299,
0.039175, 0.0391908, -0.4007033,
0.0421817, 0.0380022, -0.3980299,
0.0369057, 0.0369216, -0.3925766,
0.0338991, 0.0381102, -0.39525,
0.0350874, 0.0351035, -0.3979234,
0.0380941, 0.0339149, -0.39525,
0.0328181, 0.0328343, -0.3897967,
0.0298115, 0.0340229, -0.39247,
0.0309998, 0.0310162, -0.3951434,
0.0340065, 0.0298276, -0.39247,
0.0287305, 0.0287471, -0.3870167,
0.0257239, 0.0299356, -0.3896901,
0.0269122, 0.0269289, -0.3923634,
0.0299189, 0.0257403, -0.3896901,
0.0246429, 0.0246598, -0.3842367,
0.0216363, 0.0258484, -0.3869101,
0.0228246, 0.0228416, -0.3895834,
0.0258313, 0.021653, -0.3869101,
0.0205553, 0.0205725, -0.3814568,
0.0175487, 0.0217611, -0.3841301,
0.018737, 0.0187543, -0.3868035,
0.0217437, 0.0175657, -0.3841301,
0.0164677, 0.0164852, -0.3786768,
0.0134611, 0.0176738, -0.3813502,
0.0146494, 0.014667, -0.3840235,
0.0176561, 0.0134784, -0.3813502,
0.0123801, 0.0123979, -0.3758968,
0.0093735, 0.0135865, -0.3785702,
0.0105618, 0.0105797, -0.3812436,
0.0135685, 0.0093911, -0.3785702,
0.0082925, 0.0083106, -0.3731169,
0.0052859, 0.0094992, -0.3757902,
0.0064742, 0.0064924, -0.3784636,
0.0094809, 0.0053038, -0.3757902,
0.0042739, 0.0042923, -0.3705224,
0.0013938, 0.0054308, -0.3730832,
0.0025321, 0.0025506, -0.375644,
0.0054123, 0.0014121, -0.3730832,
0.3525743, 0.0, -0.5371702,
0.3513435, 0.0028416, -0.5397314,
0.3501126, 0.0, -0.5422926,
0.3513434, -0.0028416, -0.5397314,
0.3469807, 0.0, -0.5343435,
0.3456958, 0.0029665, -0.5370173,
0.3444109, 0.0, -0.539691,
0.3456958, -0.0029664, -0.5370173,
0.341181, 0.0, -0.5315563,
0.339896, 0.0029665, -0.53423,
0.3386111, 0.0, -0.5369037,
0.339896, -0.0029664, -0.53423,
0.3353812, 1e-07, -0.5287691,
0.3340963, 0.0029665, -0.5314428,
0.3328114, 1e-07, -0.5341165,
0.3340963, -0.0029664, -0.5314427,
0.3295815, 1e-07, -0.5259818,
0.3282966, 0.0029665, -0.5286555,
0.3270117, 1e-07, -0.5313292,
0.3282965, -0.0029664, -0.5286555,
0.3237818, 1e-07, -0.5231946,
0.3224968, 0.0029665, -0.5258682,
0.3212119, 1e-07, -0.5285419,
0.3224968, -0.0029663, -0.5258683,
0.3179821, 1e-07, -0.5204073,
0.3166971, 0.0029666, -0.523081,
0.3154122, 1e-07, -0.5257547,
0.3166971, -0.0029663, -0.523081,
0.3121823, 1e-07, -0.51762,
0.3108974, 0.0029666, -0.5202938,
0.3096125, 1e-07, -0.5229674,
0.3108974, -0.0029663, -0.5202938,
0.3063826, 1e-07, -0.5148328,
0.3050976, 0.0029666, -0.5175065,
0.3038127, 2e-07, -0.5201802,
0.3050976, -0.0029663, -0.5175065,
0.3005828, 2e-07, -0.5120455,
0.2992979, 0.0029666, -0.5147192,
0.2980129, 2e-07, -0.5173929,
0.2992978, -0.0029663, -0.5147192,
0.294783, 2e-07, -0.5092583,
0.2934981, 0.0029666, -0.511932,
0.2922132, 2e-07, -0.5146057,
0.2934981, -0.0029663, -0.511932,
0.2889833, 2e-07, -0.506471,
0.2876984, 0.0029666, -0.5091447,
0.2864134, 2e-07, -0.5118184,
0.2876983, -0.0029662, -0.5091447,
0.2831836, 2e-07, -0.5036838,
0.2818987, 0.0029667, -0.5063575,
0.2806137, 2e-07, -0.5090312,
0.2818986, -0.0029662, -0.5063575,
0.2773838, 2e-07, -0.5008965,
0.2760989, 0.0029667, -0.5035702,
0.2748139, 2e-07, -0.5062439,
0.2760988, -0.0029662, -0.5035702,
0.2715841, 3e-07, -0.4981092,
0.2702991, 0.0029667, -0.500783,
0.2690142, 3e-07, -0.5034567,
0.2702991, -0.0029662, -0.500783,
0.2657843, 3e-07, -0.495322,
0.2644994, 0.0029667, -0.4979957,
0.2632144, 3e-07, -0.5006694,
0.2644993, -0.0029662, -0.4979957,
0.2599845, 3e-07, -0.4925347,
0.2586996, 0.0029667, -0.4952085,
0.2574147, 3e-07, -0.4978822,
0.2586996, -0.0029662, -0.4952085,
0.2541848, 3e-07, -0.4897475,
0.2528999, 0.0029667, -0.4924212,
0.251615, 3e-07, -0.4950949,
0.2528999, -0.0029661, -0.4924212,
0.2483851, 3e-07, -0.4869602,
0.2471001, 0.0029668, -0.4896339,
0.2458152, 3e-07, -0.4923076,
0.2471001, -0.0029661, -0.4896339,
0.2425853, 3e-07, -0.484173,
0.2413004, 0.0029668, -0.4868467,
0.2400155, 3e-07, -0.4895204,
0.2413004, -0.0029661, -0.4868467,
0.2367856, 4e-07, -0.4813857,
0.2355007, 0.0029668, -0.4840594,
0.2342157, 4e-07, -0.4867332,
0.2355006, -0.0029661, -0.4840594,
0.2309858, 4e-07, -0.4785985,
0.2297009, 0.0029668, -0.4812722,
0.2284159, 4e-07, -0.4839458,
0.2297009, -0.0029661, -0.4812722,
0.2251861, 4e-07, -0.4758112,
0.2239012, 0.0029668, -0.4784849,
0.2226162, 4e-07, -0.4811586,
0.2239012, -0.002966, -0.4784849,
0.2193863, 4e-07, -0.4730239,
0.2181014, 0.0029669, -0.4756977,
0.2168164, 4e-07, -0.4783713,
0.2181014, -0.002966, -0.4756977,
0.2135866, 4e-07, -0.4702367,
0.2123017, 0.0029669, -0.4729104,
0.2110167, 4e-07, -0.4755841,
0.2123016, -0.002966, -0.4729104,
0.2077869, 4e-07, -0.4674494,
0.206502, 0.0029669, -0.4701231,
0.205217, 5e-07, -0.4727969,
0.2065019, -0.002966, -0.4701231,
0.2019871, 5e-07, -0.4646622,
0.2007022, 0.0029669, -0.4673359,
0.1994172, 5e-07, -0.4700096,
0.2007022, -0.002966, -0.4673359,
0.1961874, 5e-07, -0.4618749,
0.1949024, 0.0029669, -0.4645486,
0.1936175, 5e-07, -0.4672223,
0.1949024, -0.002966, -0.4645486,
0.1903876, 5e-07, -0.4590877,
0.1891027, 0.0029669, -0.4617614,
0.1878177, 5e-07, -0.4644351,
0.1891026, -0.0029659, -0.4617614,
0.1845878, 5e-07, -0.4563004,
0.1833029, 0.002967, -0.4589741,
0.182018, 5e-07, -0.4616478,
0.1833029, -0.0029659, -0.4589741,
0.1787881, 5e-07, -0.4535131,
0.1775032, 0.002967, -0.4561869,
0.1762183, 5e-07, -0.4588606,
0.1775032, -0.0029659, -0.4561869,
0.1729884, 6e-07, -0.4507259,
0.1717035, 0.002967, -0.4533996,
0.1704185, 6e-07, -0.4560733,
0.1717034, -0.0029659, -0.4533996,
0.1671886, 6e-07, -0.4479386,
0.1659037, 0.002967, -0.4506124,
0.1646188, 6e-07, -0.4532861,
0.1659037, -0.0029659, -0.4506124,
0.1613889, 6e-07, -0.4451514,
0.160104, 0.002967, -0.4478251,
0.158819, 6e-07, -0.4504988,
0.1601039, -0.0029659, -0.4478251,
0.1555892, 6e-07, -0.4423641,
0.1543042, 0.002967, -0.4450378,
0.1530193, 6e-07, -0.4477116,
0.1543042, -0.0029658, -0.4450378,
0.1497894, 6e-07, -0.4395769,
0.1485045, 0.0029671, -0.4422506,
0.1472195, 6e-07, -0.4449243,
0.1485044, -0.0029658, -0.4422506,
0.1439896, 6e-07, -0.4367896,
0.1427047, 0.0029671, -0.4394633,
0.1414198, 6e-07, -0.4421371,
0.1427047, -0.0029658, -0.4394633,
0.1381899, 7e-07, -0.4340024,
0.136905, 0.0029671, -0.4366761,
0.13562, 7e-07, -0.4393497,
0.1369049, -0.0029658, -0.4366761,
0.1323902, 7e-07, -0.4312151,
0.1311052, 0.0029671, -0.4338888,
0.1298203, 7e-07, -0.4365625,
0.1311052, -0.0029658, -0.4338888,
0.1265904, 7e-07, -0.4284278,
0.1253055, 0.0029671, -0.4311016,
0.1240205, 7e-07, -0.4337752,
0.1253054, -0.0029657, -0.4311016,
0.1207907, 7e-07, -0.4256406,
0.1195057, 0.0029672, -0.4283143,
0.1182208, 7e-07, -0.430988,
0.1195057, -0.0029657, -0.4283143,
0.1149909, 7e-07, -0.4228533,
0.113706, 0.0029672, -0.425527,
0.112421, 7e-07, -0.4282007,
0.113706, -0.0029657, -0.425527,
0.1091912, 7e-07, -0.4200661,
0.1079063, 0.0029672, -0.4227398,
0.1066213, 8e-07, -0.4254135,
0.1079062, -0.0029657, -0.4227398,
0.1033914, 8e-07, -0.4172788,
0.1021065, 0.0029672, -0.4199525,
0.1008216, 8e-07, -0.4226263,
0.1021065, -0.0029657, -0.4199525,
0.0975917, 8e-07, -0.4144916,
0.0963067, 0.0029672, -0.4171653,
0.0950218, 8e-07, -0.419839,
0.0963067, -0.0029657, -0.4171653,
0.0917919, 8e-07, -0.4117043,
0.090507, 0.0029672, -0.414378,
0.089222, 8e-07, -0.4170517,
0.090507, -0.0029656, -0.414378,
0.0859922, 8e-07, -0.408917,
0.0847073, 0.0029673, -0.4115908,
0.0834223, 8e-07, -0.4142645,
0.0847072, -0.0029656, -0.4115908,
0.0801924, 8e-07, -0.4061298,
0.0789075, 0.0029673, -0.4088035,
0.0776226, 8e-07, -0.4114772,
0.0789075, -0.0029656, -0.4088035,
0.0743927, 9e-07, -0.4033425,
0.0731078, 0.0029673, -0.4060163,
0.0718228, 9e-07, -0.40869,
0.0731077, -0.0029656, -0.4060163,
0.068593, 9e-07, -0.4005553,
0.067308, 0.0029673, -0.403229,
0.0660231, 9e-07, -0.4059027,
0.067308, -0.0029656, -0.403229,
0.0627932, 9e-07, -0.397768,
0.0615083, 0.0029673, -0.4004417,
0.0602233, 9e-07, -0.4031155,
0.0615083, -0.0029656, -0.4004417,
0.0569935, 9e-07, -0.3949808,
0.0557085, 0.0029673, -0.3976545,
0.0544236, 9e-07, -0.4003282,
0.0557085, -0.0029655, -0.3976545,
0.0511937, 9e-07, -0.3921935,
0.0499088, 0.0029674, -0.3948672,
0.0486238, 9e-07, -0.3975409,
0.0499088, -0.0029655, -0.3948672,
0.045394, 9e-07, -0.3894063,
0.044109, 0.0029674, -0.39208,
0.0428241, 9e-07, -0.3947537,
0.044109, -0.0029655, -0.39208,
0.0395942, 1e-06, -0.386619,
0.0383093, 0.0029674, -0.3892927,
0.0370243, 1e-06, -0.3919664,
0.0383093, -0.0029655, -0.3892927,
0.0337945, 1e-06, -0.3838318,
0.0325095, 0.0029674, -0.3865055,
0.0312246, 1e-06, -0.3891792,
0.0325095, -0.0029655, -0.3865055,
0.0279947, 1e-06, -0.3810445,
0.0267098, 0.0029674, -0.3837182,
0.0254248, 1e-06, -0.3863919,
0.0267098, -0.0029654, -0.3837182,
0.022195, 1e-06, -0.3782573,
0.02091, 0.0029675, -0.3809309,
0.0196251, 1e-06, -0.3836046,
0.02091, -0.0029654, -0.3809309,
0.0163952, 1e-06, -0.37547,
0.0151103, 0.0029675, -0.3781437,
0.0138254, 1e-06, -0.3808174,
0.0151103, -0.0029654, -0.3781437,
0.0105955, 1e-06, -0.3726827,
0.0093106, 0.0029675, -0.3753564,
0.0080256, 1.1e-06, -0.3780301,
0.0093105, -0.0029654, -0.3753564,
0.0048938, 1.1e-06, -0.3700811,
0.003663, 0.0028427, -0.3726423,
0.0024321, 1.1e-06, -0.3752035,
0.0036629, -0.0028405, -0.3726423,
0.2493103, -0.2493103, -0.5371716,
0.2504491, -0.2464305, -0.5397327,
0.2475692, -0.2475693, -0.5422938,
0.2464305, -0.2504492, -0.5397327,
0.2453596, -0.2453598, -0.5343474,
0.2465484, -0.2423534, -0.5370211,
0.243542, -0.2435422, -0.5396947,
0.2423532, -0.2465486, -0.5370211,
0.2412632, -0.2412634, -0.5315627,
0.2424519, -0.2382571, -0.5342363,
0.2394456, -0.2394459, -0.5369099,
0.2382568, -0.2424523, -0.5342363,
0.2371667, -0.2371671, -0.528778,
0.2383556, -0.2341608, -0.5314516,
0.2353492, -0.2353496, -0.5341251,
0.2341604, -0.238356, -0.5314516,
0.2330703, -0.2330708, -0.5259933,
0.2342591, -0.2300644, -0.5286668,
0.2312528, -0.2312533, -0.5313404,
0.230064, -0.2342597, -0.5286668,
0.2289739, -0.2289745, -0.5232085,
0.2301627, -0.2259682, -0.5258821,
0.2271564, -0.227157, -0.5285557,
0.2259676, -0.2301634, -0.5258821,
0.2248775, -0.2248782, -0.5204238,
0.2260663, -0.2218719, -0.5230973,
0.22306, -0.2230607, -0.525771,
0.2218712, -0.2260671, -0.5230974,
0.2207811, -0.2207819, -0.5176391,
0.2219699, -0.2177756, -0.5203126,
0.2189636, -0.2189644, -0.5229862,
0.2177748, -0.2219708, -0.5203126,
0.2166847, -0.2166857, -0.5148543,
0.2178735, -0.2136793, -0.5175279,
0.2148671, -0.2148682, -0.5202015,
0.2136783, -0.2178745, -0.5175279,
0.2125883, -0.2125893, -0.5120696,
0.2137771, -0.209583, -0.5147431,
0.2107707, -0.2107718, -0.5174167,
0.2095819, -0.2137782, -0.5147431,
0.2084918, -0.208493, -0.5092848,
0.2096806, -0.2054867, -0.5119584,
0.2066743, -0.2066756, -0.514632,
0.2054855, -0.2096819, -0.5119584,
0.2043954, -0.2043967, -0.5065001,
0.2055842, -0.2013903, -0.5091737,
0.2025779, -0.2025792, -0.5118473,
0.2013891, -0.2055856, -0.5091737,
0.200299, -0.2003004, -0.5037153,
0.2014878, -0.1972941, -0.506389,
0.1984815, -0.1984829, -0.5090625,
0.1972927, -0.2014893, -0.506389,
0.1962026, -0.1962041, -0.5009306,
0.1973914, -0.1931978, -0.5036042,
0.1943851, -0.1943867, -0.5062778,
0.1931963, -0.197393, -0.5036042,
0.1921062, -0.1921079, -0.4981459,
0.193295, -0.1891015, -0.5008194,
0.1902886, -0.1902903, -0.503493,
0.1890998, -0.1932967, -0.5008194,
0.1880098, -0.1880115, -0.4953611,
0.1891986, -0.1850052, -0.4980347,
0.1861922, -0.1861941, -0.5007083,
0.1850034, -0.1892004, -0.4980347,
0.1839133, -0.1839152, -0.4925764,
0.1851022, -0.1809089, -0.4952499,
0.1820958, -0.1820977, -0.4979236,
0.180907, -0.1851041, -0.49525,
0.1798169, -0.1798189, -0.4897917,
0.1810057, -0.1768126, -0.4924652,
0.1779994, -0.1780014, -0.4951388,
0.1768106, -0.1810078, -0.4924652,
0.1757205, -0.1757226, -0.4870069,
0.1769093, -0.1727163, -0.4896805,
0.173903, -0.1739051, -0.4923541,
0.1727142, -0.1769115, -0.4896805,
0.1716241, -0.1716264, -0.4842222,
0.1728129, -0.16862, -0.4868958,
0.1698066, -0.1698088, -0.4895693,
0.1686178, -0.1728152, -0.4868958,
0.1675277, -0.16753, -0.4814374,
0.1687165, -0.1645237, -0.484111,
0.1657101, -0.1657125, -0.4867846,
0.1645214, -0.1687189, -0.484111,
0.1634313, -0.1634337, -0.4786527,
0.1646201, -0.1604274, -0.4813263,
0.1616137, -0.1616162, -0.4839999,
0.1604249, -0.1646226, -0.4813263,
0.1593349, -0.1593374, -0.4758679,
0.1605236, -0.1563311, -0.4785416,
0.1575173, -0.1575199, -0.4812151,
0.1563285, -0.1605263, -0.4785416,
0.1552384, -0.1552411, -0.4730832,
0.1564272, -0.1522347, -0.4757568,
0.1534209, -0.1534236, -0.4784304,
0.1522321, -0.15643, -0.4757568,
0.151142, -0.1511448, -0.4702985,
0.1523308, -0.1481385, -0.4729721,
0.1493245, -0.1493273, -0.4756456,
0.1481357, -0.1523337, -0.4729721,
0.1470456, -0.1470485, -0.4675138,
0.1482344, -0.1440422, -0.4701873,
0.1452281, -0.145231, -0.4728609,
0.1440393, -0.1482374, -0.4701873,
0.1429492, -0.1429522, -0.464729,
0.144138, -0.1399459, -0.4674026,
0.1411317, -0.1411347, -0.4700762,
0.1399429, -0.1441411, -0.4674026,
0.1388528, -0.1388559, -0.4619442,
0.1400416, -0.1358495, -0.4646178,
0.1370352, -0.1370384, -0.4672915,
0.1358464, -0.1400448, -0.4646179,
0.1347564, -0.1347596, -0.4591595,
0.1359452, -0.1317533, -0.4618331,
0.1329388, -0.1329421, -0.4645067,
0.13175, -0.1359485, -0.4618331,
0.1306599, -0.1306633, -0.4563748,
0.1318487, -0.1276569, -0.4590484,
0.1288424, -0.1288458, -0.4617219,
0.1276536, -0.1318522, -0.4590484,
0.1265635, -0.126567, -0.45359,
0.1277523, -0.1235607, -0.4562636,
0.124746, -0.1247495, -0.4589372,
0.1235572, -0.1277559, -0.4562636,
0.1224671, -0.1224707, -0.4508053,
0.1236559, -0.1194644, -0.4534789,
0.1206496, -0.1206532, -0.4561525,
0.1194608, -0.1236596, -0.4534789,
0.1183707, -0.1183744, -0.4480206,
0.1195595, -0.1153681, -0.4506942,
0.1165532, -0.1165569, -0.4533678,
0.1153644, -0.1195633, -0.4506942,
0.1142743, -0.1142781, -0.4452358,
0.1154631, -0.1112718, -0.4479094,
0.1124567, -0.1124606, -0.450583,
0.1112679, -0.115467, -0.4479094,
0.1101779, -0.1101818, -0.4424511,
0.1113667, -0.1071755, -0.4451247,
0.1083603, -0.1083643, -0.4477983,
0.1071715, -0.1113707, -0.4451247,
0.1060814, -0.1060855, -0.4396664,
0.1072702, -0.1030792, -0.4423399,
0.1042639, -0.104268, -0.4450135,
0.1030751, -0.1072744, -0.4423399,
0.101985, -0.1019892, -0.4368816,
0.1031738, -0.0989829, -0.4395552,
0.1001675, -0.1001717, -0.4422288,
0.0989787, -0.1031781, -0.4395552,
0.0978886, -0.0978929, -0.4340969,
0.0990774, -0.0948866, -0.4367704,
0.0960711, -0.0960754, -0.4394441,
0.0948823, -0.0990818, -0.4367704,
0.0937922, -0.0937966, -0.4313121,
0.094981, -0.0907903, -0.4339857,
0.0919746, -0.0919791, -0.4366593,
0.0907859, -0.0949855, -0.4339857,
0.0896958, -0.0897003, -0.4285274,
0.0908846, -0.0866939, -0.431201,
0.0878783, -0.0878828, -0.4338746,
0.0866895, -0.0908892, -0.431201,
0.0855994, -0.085604, -0.4257427,
0.0867882, -0.0825977, -0.4284163,
0.0837818, -0.0837865, -0.4310898,
0.082593, -0.0867929, -0.4284163,
0.081503, -0.0815077, -0.4229579,
0.0826917, -0.0785014, -0.4256315,
0.0796854, -0.0796902, -0.4283051,
0.0784966, -0.0826966, -0.4256315,
0.0774065, -0.0774114, -0.4201732,
0.0785953, -0.0744051, -0.4228468,
0.075589, -0.0755939, -0.4255203,
0.0744002, -0.0786003, -0.4228468,
0.0733101, -0.0733151, -0.4173884,
0.0744989, -0.0703088, -0.420062,
0.0714926, -0.0714976, -0.4227356,
0.0703038, -0.074504, -0.420062,
0.0692137, -0.0692188, -0.4146037,
0.0704025, -0.0662125, -0.4172773,
0.0673962, -0.0674013, -0.4199509,
0.0662074, -0.0704077, -0.4172773,
0.0651173, -0.0651225, -0.411819,
0.0663061, -0.0621162, -0.4144926,
0.0632998, -0.063305, -0.4171661,
0.062111, -0.0663114, -0.4144926,
0.0610209, -0.0610262, -0.4090343,
0.0622097, -0.0580199, -0.4117078,
0.0592033, -0.0592087, -0.4143814,
0.0580146, -0.0622151, -0.4117078,
0.0569245, -0.0569299, -0.4062495,
0.0581133, -0.0539236, -0.4089231,
0.0551069, -0.0551124, -0.4115967,
0.0539181, -0.0581188, -0.4089231,
0.052828, -0.0528336, -0.4034647,
0.0540168, -0.0498272, -0.4061383,
0.0510105, -0.0510161, -0.4088119,
0.0498217, -0.0540225, -0.4061383,
0.0487316, -0.0487373, -0.40068,
0.0499204, -0.0457309, -0.4033536,
0.0469141, -0.0469198, -0.4060272,
0.0457253, -0.0499262, -0.4033536,
0.0446352, -0.044641, -0.3978953,
0.045824, -0.0416347, -0.4005689,
0.0428177, -0.0428235, -0.4032424,
0.0416289, -0.0458299, -0.4005689,
0.0405388, -0.0405447, -0.3951105,
0.0417276, -0.0375383, -0.3977841,
0.0387213, -0.0387272, -0.4004577,
0.0375325, -0.0417336, -0.3977841,
0.0364424, -0.0364484, -0.3923258,
0.0376312, -0.0334421, -0.3949994,
0.0346248, -0.0346309, -0.397673,
0.0334361, -0.0376373, -0.3949994,
0.032346, -0.0323521, -0.3895411,
0.0335348, -0.0293457, -0.3922146,
0.0305284, -0.0305346, -0.3948882,
0.0293396, -0.033541, -0.3922147,
0.0282496, -0.0282558, -0.3867563,
0.0294383, -0.0252494, -0.3894299,
0.026432, -0.0264383, -0.3921035,
0.0252432, -0.0294447, -0.3894299,
0.0241531, -0.0241595, -0.3839716,
0.0253419, -0.0211532, -0.3866452,
0.0223356, -0.022342, -0.3893188,
0.0211468, -0.0253484, -0.3866452,
0.0200567, -0.0200632, -0.3811868,
0.0212455, -0.0170568, -0.3838604,
0.0182392, -0.0182457, -0.386534,
0.0170504, -0.0212521, -0.3838604,
0.0159603, -0.0159669, -0.3784021,
0.0171491, -0.0129605, -0.3810757,
0.0141428, -0.0141494, -0.3837493,
0.012954, -0.0171558, -0.3810757,
0.0118639, -0.0118706, -0.3756174,
0.0130527, -0.0088642, -0.378291,
0.0100463, -0.0100531, -0.3809645,
0.0088576, -0.0130595, -0.378291,
0.0077675, -0.0077743, -0.3728326,
0.0089563, -0.0047679, -0.3755062,
0.0059499, -0.0059568, -0.3781798,
0.0047611, -0.0089632, -0.3755062,
0.0037403, -0.0037472, -0.3702335,
0.004879, -0.0008674, -0.3727945,
0.0019992, -0.0020062, -0.3753556,
0.0008605, -0.0048861, -0.3727945,
-1e-07, -0.3525941, -0.5371778,
0.0028414, -0.3513617, -0.5397384,
-3e-07, -0.3501298, -0.5422989,
-0.0028418, -0.3513622, -0.5397384,
-5e-07, -0.3470349, -0.5343641,
0.0029659, -0.3457484, -0.5370372,
-7e-07, -0.3444622, -0.5397102,
-0.002967, -0.3457488, -0.5370372,
-9e-07, -0.3412703, -0.5315902,
0.0029655, -0.3399837, -0.5342632,
-1.1e-06, -0.3386977, -0.5369363,
-0.0029674, -0.3399842, -0.5342632,
-1.3e-06, -0.3355057, -0.5288162,
0.0029651, -0.3342192, -0.5314893,
-1.5e-06, -0.3329331, -0.5341623,
-0.0029678, -0.3342196, -0.5314893,
-1.7e-06, -0.3297411, -0.5260423,
0.0029647, -0.3284546, -0.5287153,
-1.8e-06, -0.3271685, -0.5313884,
-0.0029682, -0.328455, -0.5287153,
-2.1e-06, -0.3239765, -0.5232683,
0.0029643, -0.32269, -0.5259414,
-2.2e-06, -0.3214039, -0.5286144,
-0.0029686, -0.3226904, -0.5259414,
-2.5e-06, -0.318212, -0.5204944,
0.0029639, -0.3169255, -0.5231674,
-2.6e-06, -0.3156393, -0.5258404,
-0.002969, -0.3169258, -0.5231674,
-2.8e-06, -0.3124474, -0.5177204,
0.0029635, -0.3111609, -0.5203934,
-3e-06, -0.3098748, -0.5230665,
-0.0029694, -0.3111613, -0.5203934,
-3.2e-06, -0.3066828, -0.5149464,
0.0029631, -0.3053962, -0.5176195,
-3.4e-06, -0.3041102, -0.5202925,
-0.0029698, -0.3053967, -0.5176195,
-3.6e-06, -0.3009182, -0.5121725,
0.0029627, -0.2996317, -0.5148455,
-3.8e-06, -0.2983456, -0.5175186,
-0.0029702, -0.2996321, -0.5148455,
-4e-06, -0.2951536, -0.5093985,
0.0029623, -0.2938671, -0.5120715,
-4.2e-06, -0.292581, -0.5147446,
-0.0029705, -0.2938675, -0.5120715,
-4.4e-06, -0.289389, -0.5066245,
0.0029619, -0.2881025, -0.5092976,
-4.6e-06, -0.2868164, -0.5119706,
-0.0029709, -0.2881029, -0.5092976,
-4.8e-06, -0.2836245, -0.5038506,
0.0029616, -0.2823379, -0.5065236,
-5e-06, -0.2810519, -0.5091967,
-0.0029713, -0.2823384, -0.5065236,
-5.2e-06, -0.2778599, -0.5010766,
0.0029612, -0.2765733, -0.5037497,
-5.4e-06, -0.2752873, -0.5064227,
-0.0029717, -0.2765738, -0.5037497,
-5.6e-06, -0.2720953, -0.4983026,
0.0029608, -0.2708088, -0.5009757,
-5.8e-06, -0.2695227, -0.5036488,
-0.0029721, -0.2708092, -0.5009757,
-6e-06, -0.2663307, -0.4955287,
0.0029604, -0.2650442, -0.4982017,
-6.1e-06, -0.2637581, -0.5008748,
-0.0029725, -0.2650446, -0.4982017,
-6.4e-06, -0.2605661, -0.4927547,
0.00296, -0.2592796, -0.4954278,
-6.5e-06, -0.2579935, -0.4981008,
-0.0029729, -0.25928, -0.4954278,
-6.7e-06, -0.2548015, -0.4899807,
0.0029596, -0.253515, -0.4926538,
-6.9e-06, -0.2522289, -0.4953269,
-0.0029733, -0.2535154, -0.4926538,
-7.1e-06, -0.2490369, -0.4872068,
0.0029592, -0.2477504, -0.4898798,
-7.3e-06, -0.2464643, -0.4925529,
-0.0029737, -0.2477509, -0.4898798,
-7.5e-06, -0.2432724, -0.4844328,
0.0029588, -0.2419859, -0.4871058,
-7.7e-06, -0.2406998, -0.4897789,
-0.0029741, -0.2419863, -0.4871058,
-7.9e-06, -0.2375077, -0.4816588,
0.0029584, -0.2362213, -0.4843319,
-8.1e-06, -0.2349352, -0.4870049,
-0.0029744, -0.2362217, -0.4843319,
-8.3e-06, -0.2317432, -0.4788849,
0.002958, -0.2304567, -0.4815579,
-8.5e-06, -0.2291706, -0.484231,
-0.0029748, -0.2304571, -0.4815579,
-8.7e-06, -0.2259786, -0.4761109,
0.0029577, -0.2246921, -0.478784,
-8.9e-06, -0.223406, -0.481457,
-0.0029752, -0.2246925, -0.478784,
-9.1e-06, -0.220214, -0.4733369,
0.0029573, -0.2189275, -0.47601,
-9.3e-06, -0.2176414, -0.4786831,
-0.0029756, -0.2189279, -0.47601,
-9.5e-06, -0.2144494, -0.470563,
0.0029569, -0.2131629, -0.473236,
-9.7e-06, -0.2118768, -0.4759091,
-0.002976, -0.2131633, -0.473236,
-9.9e-06, -0.2086848, -0.467789,
0.0029565, -0.2073983, -0.4704621,
-1e-05, -0.2061122, -0.4731351,
-0.0029764, -0.2073987, -0.4704621,
-1.03e-05, -0.2029203, -0.465015,
0.0029561, -0.2016338, -0.4676881,
-1.04e-05, -0.2003477, -0.4703612,
-0.0029768, -0.2016342, -0.4676881,
-1.07e-05, -0.1971557, -0.4622411,
0.0029557, -0.1958692, -0.4649141,
-1.08e-05, -0.1945831, -0.4675872,
-0.0029772, -0.1958696, -0.4649141,
-1.1e-05, -0.1913911, -0.4594671,
0.0029553, -0.1901046, -0.4621402,
-1.12e-05, -0.1888185, -0.4648132,
-0.0029776, -0.190105, -0.4621402,
-1.14e-05, -0.1856265, -0.4566932,
0.0029549, -0.18434, -0.4593662,
-1.16e-05, -0.1830539, -0.4620393,
-0.002978, -0.1843404, -0.4593662,
-1.18e-05, -0.1798619, -0.4539192,
0.0029545, -0.1785754, -0.4565923,
-1.2e-05, -0.1772893, -0.4592653,
-0.0029784, -0.1785758, -0.4565923,
